        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          11           1          11        2000 outlet  out_070101010301   9496.439      7.2057642E-02  1.8318852E-06  5.4956540E-06   18.24070      3.1531437E-07  0.0000000E+00  1.2119332E-06  5.8765092E-08  0.0000000E+00   82.90049      4.6479981E-06  4.6479981E-06  4.6479981E-06  4.6479981E-06  4.6479981E-06  0.0000000E+00  -2.398750    
          12           1          12        2000 outlet  out_070101010301   9370.718      4.4121590E-02  1.8509292E-06  5.5527862E-06   18.01851      3.0078081E-07  0.0000000E+00  1.2119331E-06  5.8765089E-08  0.0000000E+00   81.29855      4.7157851E-06  4.7157851E-06  4.7157851E-06  4.7157851E-06  4.7157851E-06  0.0000000E+00  -9.805000    
          13           1          13        2000 outlet  out_070101010301   9262.120      2.6883451E-02  1.8698545E-06  5.6095614E-06   17.81009      2.8640306E-07  0.0000000E+00  1.0328162E-05  5.8765089E-08  0.0000000E+00   80.25716      4.6485557E-06  4.6485557E-06  4.6485557E-06  4.6485557E-06  4.6485557E-06  0.0000000E+00  -8.537499    
          14           1          14        2000 outlet  out_070101010301   9152.020      1.6311867E-02  1.8886369E-06  5.6659087E-06   17.60904      2.7212201E-07  0.0000000E+00  1.0329684E-05  5.8765089E-08  0.0000000E+00   79.24325      4.5939482E-06  4.5939482E-06  4.5939482E-06  4.5939482E-06  4.5939482E-06  0.0000000E+00  -7.048750    
          15           1          15        2000 outlet  out_070101010301   9040.558      9.8621678E-03  1.9072534E-06  5.7217580E-06   17.41271      2.5795356E-07  0.0000000E+00  1.0331194E-05  5.8765089E-08  0.0000000E+00   78.24729      4.5539637E-06  4.5539637E-06  4.5539637E-06  4.5539637E-06  4.5539637E-06  0.0000000E+00  -2.177500    
          16           1          16        2000 outlet  out_070101010301   8923.187      5.9444541E-03  1.9256595E-06  5.7769762E-06   17.21799      2.4392739E-07  0.0000000E+00  1.0332689E-05  5.8765089E-08  0.0000000E+00   77.25212      4.5263355E-06  4.5263355E-06  4.5263355E-06  4.5263355E-06  4.5263355E-06  0.0000000E+00  -5.957500    
          17           1          17        2000 outlet  out_070101010301   8814.933      3.5736139E-03  1.9438744E-06  5.8316214E-06   17.02600      2.3003786E-07  0.0000000E+00  1.0334166E-05  5.8765064E-08  0.0000000E+00   76.30159      4.5079323E-06  4.5079323E-06  4.5079323E-06  4.5079323E-06  4.5079323E-06  0.0000000E+00  -7.318750    
          18           1          18        2000 outlet  out_070101010301   8710.246      2.1434617E-03  1.9618994E-06  5.8856958E-06   16.83636      2.1627612E-07  0.0000000E+00  1.0335627E-05  5.8765089E-08  0.0000000E+00   75.35026      4.5412394E-06  4.5412394E-06  4.5412394E-06  4.5412394E-06  4.5412394E-06  0.0000000E+00  -2.391251    
          19           1          19        2000 outlet  out_070101010301   8689.688      1.2831247E-03  1.9808065E-06  5.9424183E-06   16.70207      2.0209943E-07  9.1062298E-05  1.0337160E-05  5.8765046E-08  0.0000000E+00   75.70374      4.5150960E-06  4.5150960E-06  4.5150960E-06  4.5150960E-06  4.5150960E-06  0.0000000E+00  -4.476249    
          20           1          20        2000 outlet  out_070101010301   8558.307      7.6679775E-04  1.9979323E-06  5.9937947E-06   16.48858      1.8880785E-07  8.6138614E-05  1.0338552E-05  5.8765089E-08  0.0000000E+00   73.76250      4.6239606E-06  4.6239606E-06  4.6239606E-06  4.6239606E-06  4.6239606E-06  0.0000000E+00  -10.12000    
          21           1          21        2000 outlet  out_070101010301   8446.202      4.5755866E-04  2.0149773E-06  6.0449302E-06   16.28708      1.7571391E-07  8.3080646E-05  1.0339931E-05  5.8765089E-08  0.0000000E+00   72.75867      4.7215449E-06  4.7215449E-06  4.7215449E-06  4.7215449E-06  4.7215449E-06  0.0000000E+00  -12.83500    
          22           1          22        2000 outlet  out_070101010301   8339.693      2.7267812E-04  2.0321136E-06  6.0963389E-06   16.10047      1.6256773E-07  8.0341502E-05  1.0341321E-05  5.8765099E-08  0.0000000E+00   71.84905      4.6985710E-06  4.6985710E-06  4.6985710E-06  4.6985710E-06  4.6985710E-06  0.0000000E+00  -11.66875    
          23           1          23        2000 outlet  out_070101010301   8270.067      1.6231689E-04  2.0496946E-06  6.1430414E-06   15.94090      1.5522834E-07  7.8673511E-05  1.0342747E-05  5.8764968E-08  0.0000000E+00   71.43923      4.7588628E-06  4.7588628E-06  4.7588628E-06  4.7588628E-06  4.7588628E-06  0.0000000E+00  -6.381250    
          24           1          24        2000 outlet  out_070101010301   8150.061      9.6527248E-05  2.0662399E-06  6.1798705E-06   15.74921      1.5522834E-07  7.5289398E-05  1.0344089E-05  5.8765089E-08  0.0000000E+00   70.09196      4.8246766E-06  4.8246766E-06  4.8246766E-06  4.8246766E-06  4.8246766E-06  0.0000000E+00  -8.275002    
          25           1          25        2000 outlet  out_070101010301   8042.628      5.7353984E-05  2.0827467E-06  6.2166782E-06   15.56659      1.5522834E-07  7.2727693E-05  1.0345429E-05  5.8765089E-08  0.0000000E+00   69.17017      4.8451639E-06  4.8451639E-06  4.8451639E-06  4.8451639E-06  4.8451639E-06  0.0000000E+00  -4.408751    
          26           1          26        2000 outlet  out_070101010301   7932.264      3.4052824E-05  2.0991627E-06  6.2532772E-06   15.38941      1.5522834E-07  7.0280723E-05  1.0346757E-05  5.8765089E-08  0.0000000E+00   68.26476      4.7443727E-06  4.7443727E-06  4.7443727E-06  4.7443727E-06  4.7443727E-06  0.0000000E+00  -8.927500    
          27           1          27        2000 outlet  out_070101010301   7833.194      2.0205181E-05  2.1154824E-06  6.2896615E-06   15.21708      1.5522834E-07  6.7985202E-05  1.0348083E-05  5.8765089E-08  0.0000000E+00   67.40357      4.6607529E-06  4.6607529E-06  4.6607529E-06  4.6607529E-06  4.6607529E-06  0.0000000E+00  -7.397501    
          28           1          28        2000 outlet  out_070101010301   7734.732      1.1982136E-05  2.1316623E-06  6.3257221E-06   15.04777      1.5522834E-07  6.5773515E-05  1.0349395E-05  5.8765089E-08  0.0000000E+00   66.55550      4.5988149E-06  4.5988149E-06  4.5988149E-06  4.5988149E-06  4.5988149E-06  0.0000000E+00  -3.527500    
          29           1          29        2000 outlet  out_070101010301   7632.083      7.1024647E-06  2.1476656E-06  6.3613766E-06   14.88025      1.5522834E-07  6.3615043E-05  1.0350694E-05  5.8765089E-08  0.0000000E+00   65.70556      4.5556899E-06  4.5556899E-06  4.5556899E-06  4.5556899E-06  4.5556899E-06  0.0000000E+00  -2.728750    
          30           1          30        2000 outlet  out_070101010301   7530.442      4.2085476E-06  2.1634776E-06  6.3965922E-06   14.71409      1.5522834E-07  6.1527724E-05  1.0351976E-05  5.8765089E-08  0.0000000E+00   64.86571      4.5268034E-06  4.5268034E-06  4.5268034E-06  4.5268034E-06  4.5268034E-06  0.0000000E+00  -4.153749    
          31           1          31        2000 outlet  out_070101010301   7435.367      2.4932062E-06  2.1791227E-06  6.4314286E-06   14.54994      1.5522834E-07  5.9531387E-05  1.0353242E-05  5.8765089E-08  0.0000000E+00   64.04913      4.5079619E-06  4.5079619E-06  4.5079619E-06  4.5079619E-06  4.5079619E-06  0.0000000E+00  -4.090000    
          32           2           1        2000 outlet  out_070101010301   7342.187      1.4769286E-06  2.1946073E-06  6.4658961E-06   14.38783      1.5522834E-07  5.7603796E-05  1.0354499E-05  5.8765089E-08  0.0000000E+00   63.24364      4.4959111E-06  4.4959111E-06  4.4959111E-06  4.4959111E-06  4.4959111E-06  0.0000000E+00 -0.9362497    
          33           2           2        2000 outlet  out_070101010301   7248.542      8.7506828E-07  2.2099196E-06  6.4999695E-06   14.22741      1.5522834E-07  5.5732824E-05  1.0355741E-05  5.8765089E-08  0.0000000E+00   62.44299      4.4883141E-06  4.4883141E-06  4.4883141E-06  4.4883141E-06  4.4883141E-06  0.0000000E+00 -8.1249714E-02
          34           2           3        2000 outlet  out_070101010301   7239.613      0.1201263       1.812826      0.2587891       14.47972      1.2671808E-05   5.934435      0.2334093      4.7037959E-02  8.0692911E-07   59.18171      4.1981425E-06  4.1981425E-06  4.1981425E-06  4.1981425E-06  4.1981425E-06  0.0000000E+00   3.601250    
          35           2           4        2000 outlet  out_070101010301   7122.223      6.0699735E-02  0.1798680      2.4687808E-02   13.97604      0.0000000E+00   6.445556      2.1756966E-02  5.0254045E-03  1.3406668E-12   61.04440      4.4381263E-06  4.4381263E-06  4.4381263E-06  4.4381263E-06  4.4381263E-06  0.0000000E+00  0.3200002    
          36           2           5        2000 outlet  out_070101010301   7163.232      4.9252179E-02  3.9344881E-02  4.6411338E-03   13.84877      0.0000000E+00   6.696839      5.9169112E-03  2.0678225E-03  1.4380909E-09   62.55995      4.5968113E-06  4.5968113E-06  4.5968113E-06  4.5968113E-06  4.5968113E-06  0.0000000E+00 -0.5724998    
          37           2           6        2000 outlet  out_070101010301   7025.060      3.6521707E-02  2.6799254E-02  2.8710526E-03   13.63797      1.0533603E-07  4.9790367E-05  4.4969516E-03  1.7905500E-03  0.0000000E+00   59.87693      4.7222093E-06  4.7222093E-06  4.7222093E-06  4.7222093E-06  4.7222093E-06  0.0000000E+00  -3.141250    
          38           2           7        2000 outlet  out_070101010301   6907.110      2.5591515E-02  2.5391219E-02  2.6834186E-03   13.45294      1.4136928E-07  4.7804086E-05  4.3198452E-03  1.7448502E-03  0.0000000E+00   58.91716      4.8046809E-06  4.8046809E-06  4.8046809E-06  4.8046809E-06  4.8046809E-06  0.0000000E+00  -2.230000    
          39           2           8        2000 outlet  out_070101010301   6792.527      1.7256936E-02  2.5003036E-02  2.6388881E-03   13.29435      1.5263234E-07  4.6078378E-05  4.2591887E-03  1.7225338E-03  0.0000000E+00   58.04992      4.7227818E-06  4.7227818E-06  4.7227818E-06  4.7227818E-06  4.7227818E-06  0.0000000E+00  -3.677501    
          40           2           9        2000 outlet  out_070101010301   6983.463       1.286822       16.74252       2.485749       13.52156      0.0000000E+00   9.751390       2.139129      0.4305928      6.7006745E-08   56.78255      4.3639143E-06  7.6794922E-02  4.3639143E-06  4.3639143E-06  4.3639143E-06  0.0000000E+00   3.383750    
          41           2          10        2000 outlet  out_070101010301   6937.316      0.6520112       1.693057      0.2412215       13.25766      0.0000000E+00   10.58128      0.2043879      4.7871303E-02  3.1752034E-09   60.11002      4.5507486E-06  5.1768046E-02  4.5507486E-06  4.5507486E-06  4.5507486E-06  0.0000000E+00  -1.937500    
          42           2          11        2000 outlet  out_070101010301   6776.346      0.5289201      0.3887143      4.7360808E-02   12.91468      0.0000000E+00   7.864667      5.8744606E-02  2.0678110E-02  9.2646835E-11   57.19918      4.6754080E-06  3.6425281E-02  4.6754080E-06  4.6754080E-06  4.6754080E-06  0.0000000E+00  -7.952500    
          43           2          12        2000 outlet  out_070101010301   6749.010      0.3923079      0.2723464      3.0219028E-02   12.73751      0.0000000E+00   7.704513      4.5575514E-02  1.8108392E-02  1.9320046E-10   57.49273      4.7737030E-06  2.4806129E-02  4.7737030E-06  4.7737030E-06  4.7737030E-06  0.0000000E+00  -8.214999    
          44           2          13        2000 outlet  out_070101010301   6594.013      0.2750426      0.2582987      2.8292581E-02   12.53279      2.4990632E-07  4.0303650E-05  4.3764722E-02  1.7617103E-02  0.0000000E+00   55.22144      4.8461507E-06  1.6432500E-02  4.8461507E-06  4.8461507E-06  4.8461507E-06  0.0000000E+00  -7.243751    
          45           2          14        2000 outlet  out_070101010301   6543.398      0.1856828      0.2548896      2.7888507E-02   12.41028      2.3276441E-07  4.0075458E-05  4.3237135E-02  1.7425898E-02  0.0000000E+00   55.42900      4.8919346E-06  1.0660985E-02  4.8919346E-06  4.8919346E-06  4.8919346E-06  0.0000000E+00  -7.483750    
          46           2          15        2000 outlet  out_070101010301   6507.785      0.1220643      0.2526086      2.7641058E-02   12.30491      1.9680213E-07  3.9472801E-05  4.2854764E-02  1.7274195E-02  0.0000000E+00   55.22797      4.9257719E-06  6.8075997E-03  4.9257719E-06  4.9257719E-06  4.9257719E-06  0.0000000E+00  -4.026250    
          47           2          16        2000 outlet  out_070101010301   6652.313      7.8686707E-02  0.2524357      2.7631693E-02   12.30098      1.7338054E-07  4.1965563E-05  4.2829610E-02  1.7266339E-02  0.0000000E+00   57.29320      4.9489327E-06  4.2935680E-03  4.9489327E-06  4.9489327E-06  4.9489327E-06  0.0000000E+00  -7.172500    
          48           2          17        2000 outlet  out_070101010301   6709.887      4.9974248E-02  0.2508021      2.7456230E-02   12.22263      1.6100741E-07  4.1343956E-05  4.2552400E-02  1.7154897E-02  0.0000000E+00   56.96267      4.9648788E-06  2.6817310E-03  4.9648788E-06  4.9648788E-06  4.9648788E-06  0.0000000E+00  -7.618751    
          49           2          18        2000 outlet  out_070101010301   6463.394      3.1370461E-02  0.2449373      2.6810408E-02   11.93458      1.5522834E-07  3.5891731E-05  4.1551456E-02  1.6749119E-02  0.0000000E+00   52.92029      4.9754167E-06  1.6621447E-03  4.9754167E-06  4.9754167E-06  4.9754167E-06  0.0000000E+00  -2.308750    
          50           2          19        2000 outlet  out_070101010301   6262.531      1.9508712E-02  0.2401870      2.6292261E-02   11.70346      1.5522834E-07  3.3764376E-05  4.0743515E-02  1.6422886E-02  0.0000000E+00   51.56337      4.9803152E-06  1.0240412E-03  4.9803152E-06  4.9803152E-06  4.9803152E-06  0.0000000E+00  -3.010000    
          51           2          20        2000 outlet  out_070101010301   6089.175      1.2040354E-02  0.2366838      2.5911808E-02   11.53369      1.5522834E-07  3.2173986E-05  4.0147975E-02  1.6182696E-02  0.0000000E+00   50.50793      4.8732950E-06  6.2804343E-04  4.8732950E-06  4.8732950E-06  4.8732950E-06  0.0000000E+00  -3.452500    
          52           2          21        2000 outlet  out_070101010301   5942.676      7.3848399E-03  0.2338074      2.5605319E-02   11.39666      1.5522834E-07  2.7905568E-05  4.1165419E-02  1.6649576E-02  0.0000000E+00   48.64835      4.7627259E-06  3.8406087E-04  4.7627259E-06  4.7627259E-06  4.7627259E-06  0.0000000E+00   1.280000    
          53           2          22        2000 outlet  out_070101010301   8755.874       8.802942       107.2711       15.93141       26.58122      0.0000000E+00   29.56401       13.65540       2.766748      2.6271447E-09   80.05446      4.3874111E-06  0.1960647      4.3874111E-06  4.3874111E-06  4.3874111E-06  0.0000000E+00   3.203750    
          54           2          23        2000 outlet  out_070101010301   8946.636       4.455959       19.51937       2.872330       28.47397      5.2738083E-03   24.84153       3.132087      0.7803424      3.2483542E-15   69.08584      4.4223161E-06  0.1383266      4.4223161E-06  4.4223161E-06  4.4222825E-06  0.0000000E+00   8.026250    
          55           2          24        2000 outlet  out_070101010301   8886.921       3.632357       3.827417      0.5289848       22.37398      4.4954303E-03   22.72974      0.7302459      0.2577522      4.7068389E-09   64.15376      4.4632798E-06  9.7206287E-02  4.4632798E-06  4.4632798E-06  4.4632598E-06  0.0000000E+00   7.846250    
          56           2          25        2000 outlet  out_070101010301   8535.438       2.697294       2.202000      0.2804819       17.82360      2.7990281E-03   20.55014      0.4664810      0.1910654      5.9403357E-11   58.20368      4.6431551E-06  6.6303186E-02  4.6431551E-06  4.6431551E-06  4.6431410E-06  0.0000000E+00   7.572500    
          57           2          26        2000 outlet  out_070101010301   11168.65       7.003903       70.29958       10.45901       32.27996      5.9979521E-03   35.13935       11.61033       2.728023      1.2491593E-09   84.33695      4.4708049E-06  0.2060456      4.4708049E-06  4.4708049E-06  4.4707954E-06  0.0000000E+00   9.597500    
          58           2          27        2000 outlet  out_070101010301   10589.65       3.869605       9.436226       1.351161       27.23304      6.9782156E-03   26.31062       1.571781      0.4915867      3.3607858E-12   74.36977      4.6757400E-06  0.1379910      4.6757400E-06  4.6757400E-06  4.6757336E-06  0.0000000E+00   6.023751    
          59           2          28        2000 outlet  out_070101010301   9896.558       2.944899       3.738185      0.4929424       21.01488      4.4598798E-03   22.82056      0.7273529      0.2949004      2.9194225E-13   65.53310      4.7793014E-06  9.5189482E-02  4.7793014E-06  4.7793014E-06  4.7792969E-06  0.0000000E+00   5.397500    
          60           2          29        2000 outlet  out_070101010301   9069.649       2.162452       2.937543      0.3718184       16.74508      2.7026481E-03   20.13120      0.6564669      0.2814201      1.1997907E-09   55.44478      4.8498559E-06  6.3807793E-02  4.8498559E-06  4.8498559E-06  4.8498528E-06  0.0000000E+00   8.536250    
          61           3           1        2000 outlet  out_070101010301   8227.830       1.590837       2.672750      0.3321077       14.01896      1.6395934E-03   17.90048      0.5607100      0.2405096      4.2447362E-11   51.18867      4.8993838E-06  4.1786984E-02  4.8993838E-06  4.8993838E-06  4.8993825E-06  0.0000000E+00   6.357501    
          62           3           2        2000 outlet  out_070101010301   7468.913       1.200226       2.529443      0.3105917       12.30273      1.0024412E-03   16.17907      0.4616360      0.1966129      1.1120776E-11   50.32354      4.9314854E-06  2.6867563E-02  4.9314854E-06  4.9314854E-06  4.9314840E-06  0.0000000E+00   1.823750    
          63           3           3        2000 outlet  out_070101010301   6815.028      0.9429186       2.426355      0.2966616       11.19432      6.1757112E-04   14.88274      0.4757077      0.2037061      1.8068248E-14   45.22964      4.9521459E-06  1.7032908E-02  4.9521459E-06  4.9521459E-06  4.9521454E-06  0.0000000E+00   4.133750    
          64           3           4        2000 outlet  out_070101010301   6261.346      0.7763377       2.334042      0.2866118       10.44824      3.8298563E-04   13.90335      0.5324894      0.2310947      6.2372599E-14   39.53764      4.9653968E-06  1.0679531E-02  4.9653968E-06  4.9653968E-06  4.9653963E-06  0.0000000E+00   8.997499    
          65           3           5        2000 outlet  out_070101010301   5794.986      0.6689426       2.257375      0.2789995       9.932239      2.3884173E-04   13.16819      0.5111929      0.2221843      2.6367745E-13   37.98754      4.9736882E-06  6.6373814E-03  4.9736882E-06  4.9736882E-06  4.9736877E-06  0.0000000E+00   8.735001    
          66           3           6        2000 outlet  out_070101010301   5652.028      0.6367053       2.713777      0.3473397       11.90895      1.0858571E-04   13.85104      0.6391845      0.2628579      1.2813360E-08   37.46442      0.8982008      6.0329810E-02  4.2888638E-02  0.4288464      0.4383778      0.0000000E+00   11.75000    
          67           3           7        2000 outlet  out_070101010301   5468.117      0.5746845       2.478333      0.3181163       11.25929      7.8301659E-05   13.46741      0.5782411      0.2430901      1.0619128E-08   37.20852      0.7774786      5.2089795E-02  3.7306126E-02  0.3730258      0.3844050      0.0000000E+00   10.86125    
          68           3           8        2000 outlet  out_070101010301   6372.284       1.238452       11.57311       1.672482       57.99200      0.0000000E+00   8.135513       2.242993      0.6466324      9.5445598E-09   47.20991       10.00129      0.4485665      0.3163798       3.163768       3.293864      0.0000000E+00   12.20750    
          69           3           9        2000 outlet  out_070101010301   7408.049      0.8918747       9.832001       1.407039       42.52790      0.0000000E+00   10.29745       1.382719      0.3909566      3.8539014E-08   64.63041       14.69127      0.6341233      0.4593762       4.593737       4.793967      0.0000000E+00   2.513750    
          70           3          10        2000 outlet  out_070101010301   6695.635      0.7681448       3.104891      0.4101352       21.50554      0.0000000E+00   7.842012      0.5029910      0.2011259      4.5641382E-08   49.70483       14.29363      0.5963167      0.4450673       4.450654       4.649176      0.0000000E+00  -2.545000    
          71           3          11        2000 outlet  out_070101010301   6202.318      0.6553710       2.340955      0.3012994       13.56771      1.4253286E-05   7.637072      0.4058116      0.1749283      5.4007977E-08   45.30407       12.30854      0.5075010      0.3841386       3.841368       4.014732      0.0000000E+00 -0.9287500    
          72           3          12        2000 outlet  out_070101010301   5746.353      0.5742598       2.179557      0.2806197       10.64314      9.8013479E-06   8.733361      0.3809260      0.1656779      5.7098653E-08   42.25516       9.843825      0.4042891      0.3086549       3.086530       3.226892      0.0000000E+00 -0.3625002    
          73           3          13        2000 outlet  out_070101010301   5357.676      0.5209337       2.111039      0.2727446       9.537960      6.2640393E-06   11.09629      0.3693725      0.1609400      5.7223978E-08   40.33216       7.492427      0.3078229      0.2363355       2.363336       2.471410      0.0000000E+00 -0.9175000    
          74           3          14        2000 outlet  out_070101010301   5199.868      0.4875437       2.086918      0.2711349       9.182856      4.0127770E-06   2.950907      0.3870080      0.1691081      6.4212262E-09   39.57980       5.500582      0.2266837      0.1746939       1.746919       1.827159      0.0000000E+00   2.015000    
          75           3          15        2000 outlet  out_070101010301   5182.470      0.4674893       2.078300      0.2712559       9.079267      2.5936135E-06  2.9086616E-05  0.3641512      0.1591392      0.0000000E+00   41.93997       3.933878      0.1629271      0.1258728       1.258707       1.316744      0.0000000E+00 -3.2500267E-02
          76           3          16        2000 outlet  out_070101010301   4880.015      0.4109125       2.019916      0.2642926       8.808021      1.6836503E-06  1.6130884E-05  0.3539908      0.1547969      0.0000000E+00   37.96622       2.756601      0.1149005      8.8908240E-02  0.8890607      0.9301983      0.0000000E+00  -4.210001    
          77           3          17        2000 outlet  out_070101010301   4675.842      0.3755924       1.974176      0.2591333       8.620980      1.1012031E-06  1.5170542E-05  0.3460982      0.1514778      0.0000000E+00   36.93310       1.899664      7.9775661E-02  6.1782587E-02  0.6178038      0.6464874      0.0000000E+00  -2.811250    
          78           3          18        2000 outlet  out_070101010301   4507.117      0.3633597       1.937664      0.2554182       8.491279      7.2667513E-07  1.4460100E-05  0.3398666      0.1489250      0.0000000E+00   36.13057       1.283753      5.4336395E-02  4.2093385E-02  0.4209119      0.4405177      0.0000000E+00 -0.2912498    
          79           3          19        2000 outlet  out_070101010301   20793.87       19.66666       250.0448       38.73328       10.85871      0.1134969       46.92654       38.50263       9.024983      3.2783647E-09   227.2758      0.8548738      0.2762679      2.8259274E-02  0.2825737      0.2957792      0.0000000E+00   7.407500    
          80           3          20        2000 outlet  out_070101010301   24551.92       10.37217       39.07582       6.382137       48.70699      8.7854840E-02   36.64780       7.051920       2.446860      1.0034581E-12   217.4123      0.5727793      0.1888459      1.9106999E-02  0.1910493      0.2000114      0.0000000E+00   6.811250    
          81           3          21        2000 outlet  out_070101010301   25548.60       8.829323       16.67815       2.793535       38.06362      5.5537254E-02   31.35728       3.401250       1.451733      1.4288291E-13   186.7051      0.3784236      0.1324022      1.2744078E-02  0.1274185      0.1334205      0.0000000E+00   5.900000    
          82           3          22        2000 outlet  out_070101010301   24208.48       6.867905       11.14263       1.849323       27.14671      3.4487035E-02   26.43764       2.381919       1.055926      1.1216807E-10   148.7366      0.2459200      8.9123510E-02  8.3644893E-03  8.3621271E-02  8.7578423E-02  0.0000000E+00   6.458750    
          83           3          23        2000 outlet  out_070101010301   21444.36       4.984058       8.239049       1.355631       19.62403      2.1502718E-02   20.55292       1.956881      0.8792656      1.9830077E-13   110.1021      0.1580748      5.8061529E-02  5.4323757E-03  5.4298818E-02  5.6881499E-02  0.0000000E+00   9.815001    
          84           3          24        2000 outlet  out_070101010301   27177.15       15.08972       153.9674       23.71845       12.68632      5.7361510E-02   35.68591       28.11622       7.347164      2.2612257E-09   179.2628      0.1009818      0.2501657      3.5073233E-03  3.5049830E-02  3.6726363E-02  0.0000000E+00   11.47625    
          85           3          25        2000 outlet  out_070101010301   28912.72       8.612123       36.62386       6.123885       43.22890      7.2435543E-02   33.37553       7.373584       2.671257      9.4229183E-14   194.7630       1.219629      0.2420324      5.7410464E-02  0.5740814      0.5874314      0.0000000E+00   9.740000    
          86           3          26        2000 outlet  out_070101010301   27191.48       6.909626       16.40786       2.880450       55.27904      4.5275945E-02   26.86583       3.622339       1.614544      1.2006360E-08   163.5336       3.812752      0.3162659      0.1478909       1.478889       1.587215      0.0000000E+00   7.992500    
          87           3          27        2000 outlet  out_070101010301   24345.86       5.229181       11.44759       2.012601       41.57458      2.7946752E-02   20.12695       2.586069       1.196244      0.0000000E+00   132.8668       6.821239      0.4636770      0.2873148       2.873130       3.033369      0.0000000E+00   7.793750    
          88           3          28        2000 outlet  out_070101010301   20773.68       3.754862       8.730961       1.513830       24.08561      1.7335961E-02   17.95529       1.745898      0.8133448      2.4583642E-13   108.8177       6.986136      0.4520725      0.2987675       2.987659       3.148602      0.0000000E+00   3.548750    
          89           3          29        2000 outlet  out_070101010301   17277.22       2.660780       6.928184       1.191582       15.64513      1.0821578E-02   14.39814       1.481037      0.6922237      5.9976151E-13   82.00725       6.201476      0.3925089      0.2678354       2.678335       2.820351      0.0000000E+00   5.825000    
