        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          42           2          11        2000 outlet  out_070101010506   1322075.      0.0000000E+00  2.7905205E-02  2.2598126E-03   2628.652      0.2737746       2.729406      0.5231067       1.097468      3.2418788E-12   1232.365      8.0787515E-08  1.4533467E-06  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -8.368751    
          43           2          12        2000 outlet  out_070101010506   1311309.      0.0000000E+00  2.7138188E-02  2.1467917E-03   2604.566      0.2730798       1.350106      0.4998021       1.031580      0.0000000E+00   1222.307      8.0787508E-08  1.2566230E-07  8.0787508E-08  8.0787508E-08  8.0787508E-08  0.0000000E+00  -8.147501    
          44           2          13        2000 outlet  out_070101010506   1300001.      0.0000000E+00  2.6390377E-02  2.0373950E-03   2579.664      0.2721014       1.337840      0.4755626      0.9648945      0.0000000E+00   1211.742      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -7.750000    
          45           2          14        2000 outlet  out_070101010506   1288941.      0.0000000E+00  2.5695628E-02  1.9354081E-03   2555.322      0.2711681       1.325799      0.4526244      0.9023027      0.0000000E+00   1201.409      8.0787508E-08  8.0787508E-08  8.0787508E-08  8.0787508E-08  8.0787508E-08  0.0000000E+00  -7.517500    
          46           2          15        2000 outlet  out_070101010506   1277846.      0.0000000E+00  2.5054881E-02  1.8412981E-03   2531.178      0.2702908       1.313743      0.4313850      0.8445544      0.0000000E+00   1191.042      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -3.748750    
          47           2          16        2000 outlet  out_070101010506   1267421.      0.0000000E+00  2.4476176E-02  1.7555378E-03   2508.321      0.2695918       1.302340      0.4120359      0.7919052      0.0000000E+00   1181.301      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -6.913750    
          48           2          17        2000 outlet  out_070101010506   1256215.      0.0000000E+00  2.3935124E-02  1.6760739E-03   2484.579      0.2688392       1.290264      0.3941208      0.7433400      0.0000000E+00   1170.830      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -7.427499    
          49           2          18        2000 outlet  out_070101010506   1245880.      0.0000000E+00  2.3449181E-02  1.6038361E-03   2462.216      0.2682727       1.278930      0.3778753      0.6991828      0.0000000E+00   1161.172      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -2.031250    
          50           2          19        2000 outlet  out_070101010506   1234649.      0.0000000E+00  2.2991821E-02  1.5366855E-03   2438.820      0.2676254       1.266841      0.3627957      0.6583748      0.0000000E+00   1150.676      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -2.661250    
          51           2          20        2000 outlet  out_070101010506   1224003.      0.0000000E+00  2.2579702E-02  1.4755478E-03   2416.488      0.2671195       1.255283      0.3490816      0.6211727      0.0000000E+00   1140.727      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00  -3.673750    
          52           2          21        2000 outlet  out_070101010506   1213382.      0.0000000E+00  2.2204420E-02  1.4195191E-03   2394.372      0.2666565       1.240328      0.3362859      0.5866687      0.0000000E+00   1121.803      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   1.452500    
          53           2          22        2000 outlet  out_070101010506   1200547.      0.0000000E+00  5.6948569E-02  6.2354668E-03   2365.917      0.2550942       2.407776       1.573808       3.248930      8.3012358E-10   1097.349      8.0787515E-08  5.8310159E-04  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   3.661250    
          54           2          23        2000 outlet  out_070101010506   1185693.      0.0000000E+00  5.4248422E-02  4.8558554E-03   2337.145      0.2515875       2.363611       1.809657       3.732655      1.1662097E-15   1065.445      8.0787515E-08  2.8775665E-05  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   8.495000    
          55           2          24        2000 outlet  out_070101010506   1173126.      0.0000000E+00  5.3326428E-02  4.6561770E-03   2313.553      0.2510677       2.351627       1.795211       3.685972      5.5513878E-13   1055.345      8.0787515E-08  1.4797454E-06  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   8.075001    
          56           2          25        2000 outlet  out_070101010506   1164340.      0.0000000E+00  5.2220397E-02  4.4956808E-03   2297.173      0.2514844       2.385999       1.748759       3.576703      6.9527522E-07   1048.955      8.0787508E-08  1.2698622E-07  8.0787508E-08  8.0787508E-08  8.0787508E-08  0.0000000E+00   7.520000    
          57           2          26        2000 outlet  out_070101010506   1160188.      0.0000000E+00  6.8353541E-02  7.3806904E-03   2291.329      0.2538011       3.274399       2.007981       4.044757      1.0248162E-08   1040.191      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   9.436250    
          58           2          27        2000 outlet  out_070101010506   1155554.      0.0000000E+00  6.3725568E-02  6.3354964E-03   2282.398      0.2564822       3.295884       2.001953       4.005086      2.5323478E-14   1045.432      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   6.155000    
          59           2          28        2000 outlet  out_070101010506   1147171.      0.0000000E+00  6.1701391E-02  6.0780724E-03   2265.405      0.2575850       3.292251       1.916605       3.812460      9.8006516E-12   1040.924      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   5.330000    
          60           2          29        2000 outlet  out_070101010506   1134808.      0.0000000E+00  5.9393153E-02  5.8192904E-03   2241.115      0.2575703       1.137101       1.803107       3.566470      0.0000000E+00   1020.537      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   8.153749    
          61           3           1        2000 outlet  out_070101010506   1121998.      0.0000000E+00  5.7128683E-02  5.5671618E-03   2216.318      0.2573758       1.127586       1.704695       3.355227      0.0000000E+00   1013.282      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   6.653750    
          62           3           2        2000 outlet  out_070101010506   1111639.      0.0000000E+00  5.5102058E-02  5.3406144E-03   2196.174      0.2576638       1.128536       1.621185       3.174784      0.0000000E+00   1023.633      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   2.082500    
          63           3           3        2000 outlet  out_070101010506   1103694.      0.0000000E+00  5.3316299E-02  5.1395874E-03   2180.336      0.2584208       1.113610       1.529163       2.979548      0.0000000E+00   1004.576      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   4.538750    
          64           3           4        2000 outlet  out_070101010506   1095978.      0.0000000E+00  5.1667489E-02  4.9538286E-03   2164.705      0.2591690       1.091728       1.439308       2.786827      0.0000000E+00   982.5815      8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  8.0787515E-08  0.0000000E+00   9.402500    
          65           3           5        2000 outlet  out_070101010506   1086751.      0.0000000E+00  5.0079990E-02  4.7761113E-03   2146.610      0.2595177       1.083249       1.366980       2.631351      0.0000000E+00   975.3992      1.3546124E-02  4.2061516E-04  1.9611453E-04  1.9607490E-03  3.4836670E-03  0.0000000E+00   8.915000    
          66           3           6        2000 outlet  out_070101010506   1076138.      0.0000000E+00  4.8586003E-02  4.6080481E-03   2125.908      0.2594865       1.062440       1.291979       2.468865      0.0000000E+00   960.5766      6.6730171E-04  2.0758109E-05  9.6995363E-06  9.6622862E-05  1.7163969E-04  0.0000000E+00   12.07625    
          67           3           7        2000 outlet  out_070101010506   1066676.      0.0000000E+00  5.1680777E-02  5.4030763E-03   2108.044      0.2591421       1.895153       1.264043       2.390688      2.6829092E-09   953.3821      2.3533855E-02  9.3854137E-04  3.4067020E-04  3.4063975E-03  6.0521867E-03  0.0000000E+00   11.04875    
          68           3           8        2000 outlet  out_070101010506   1057324.      0.0000000E+00  5.3282753E-02  5.0425972E-03   2095.522      0.2547899       1.638537       1.400813       2.606935      1.2379597E-14   943.1199      1.0630991E-02  3.4033137E-04  1.5390562E-04  1.5387904E-03  2.7339761E-03  0.0000000E+00   12.69500    
          69           3           9        2000 outlet  out_070101010506   1052295.      0.0000000E+00  7.0159338E-02  8.3102994E-03   2093.533      0.2563008       1.783954       1.561162       2.849370      1.2071982E-09   964.6541      6.8326816E-02  2.7499325E-03  9.8944968E-04  9.8943682E-03  1.7572965E-02  0.0000000E+00   2.915000    
          70           3          10        2000 outlet  out_070101010506   1045646.      0.0000000E+00  6.3411310E-02  6.6871904E-03   2082.985      0.2575381       1.657243       1.538461       2.783196      1.1914431E-15   973.6077      3.4780774E-02  1.1108333E-03  5.0356914E-04  5.0356048E-03  8.9449473E-03  0.0000000E+00  -2.087500    
          71           3          11        2000 outlet  out_070101010506   1037113.      0.0000000E+00  6.1396834E-02  6.3916836E-03   2065.944      0.2582291       1.314115       1.473110       2.651261      2.1675190E-13   965.6523      2.0282203E-02  6.3125975E-04  2.9362336E-04  2.9361020E-03  5.2160700E-03  0.0000000E+00 -0.3212500    
          72           3          12        2000 outlet  out_070101010506   1026314.      0.0000000E+00  5.9404850E-02  6.1489264E-03   2044.068      0.2582470       1.094511       1.400027       2.508972      1.8008792E-11   954.0655      1.2037182E-02  3.7382098E-04  1.7427138E-04  1.7424261E-03  3.0956294E-03  0.0000000E+00  0.3462501    
          73           3          13        2000 outlet  out_070101010506   1015683.      0.0000000E+00  5.7509162E-02  5.9229890E-03   2022.482      0.2582143       1.038348       1.330621       2.374626      0.0000000E+00   944.7263      7.1918801E-03  2.2333469E-04  1.0415045E-04  1.0410445E-03  1.8495608E-03  0.0000000E+00  0.2487497    
          74           3          14        2000 outlet  out_070101010506   1006554.      0.0000000E+00  5.5805519E-02  5.7199760E-03   2003.739      0.2584667       1.013522       1.262862       2.245218      0.0000000E+00   923.5286      4.3207360E-03  1.3419818E-04  6.2593936E-05  6.2544720E-04  1.1111946E-03  0.0000000E+00   2.697500    
          75           3          15        2000 outlet  out_070101010506   997986.8      0.0000000E+00  5.4241680E-02  5.5337069E-03   1986.011      0.2587813       1.008747       1.207639       2.137143      0.0000000E+00   925.1612      2.6092122E-03  8.1064398E-05  3.7823924E-05  3.7771332E-04  6.7104562E-04  0.0000000E+00  0.8150001    
          76           3          16        2000 outlet  out_070101010506   989800.0      0.0000000E+00  5.2834876E-02  5.3638974E-03   1969.089      0.2591375       1.001589       1.154269       2.033722      0.0000000E+00   921.5224      1.5833179E-03  4.9214832E-05  2.2975593E-05  2.2922290E-04  4.0721893E-04  0.0000000E+00  -4.052500    
          77           3          17        2000 outlet  out_070101010506   981534.8      0.0000000E+00  5.1564869E-02  5.2073868E-03   1951.966      0.2594055      0.9926606       1.103145       1.935423      0.0000000E+00   913.8120      9.6516486E-04  3.0023217E-05  1.4028420E-05  1.3975170E-04  2.4825367E-04  0.0000000E+00  -2.875000    
          78           3          18        2000 outlet  out_070101010506   972736.0      0.0000000E+00  5.0404754E-02  5.0614313E-03   1933.911      0.2594883      0.9831585       1.054923       1.842935      0.0000000E+00   905.6021      5.9085037E-04  1.8401694E-05  8.6104437E-06  8.5572232E-05  1.5199196E-04  0.0000000E+00 -3.6250114E-02
          79           3          19        2000 outlet  out_070101010506   965626.0      0.0000000E+00  0.1548912      1.3571193E-02   1908.333      0.2448127       2.036672       5.347285       9.395698      6.3103975E-09   867.0408      3.6312747E-04  1.1331460E-05  5.3142871E-06  5.2610842E-05  9.3428818E-05  0.0000000E+00   7.797500    
          80           3          20        2000 outlet  out_070101010506   960660.7      0.0000000E+00  0.1896912      1.4515068E-02   1890.073      0.2314421       2.032462       6.539490       11.30969      2.8136722E-14   862.8308      2.2398344E-04  7.0113820E-06  3.3002584E-06  3.2470660E-05  5.7645364E-05  0.0000000E+00   7.523750    
          81           3          21        2000 outlet  out_070101010506   955582.7      0.0000000E+00  0.1947688      1.4605903E-02   1878.051      0.2224247       2.034010       6.646306       11.43313      1.1466972E-11   861.8740      1.3861957E-04  4.3610439E-06  2.0657715E-06  2.0114801E-05  3.5692465E-05  0.0000000E+00   6.192500    
          82           3          22        2000 outlet  out_070101010506   948498.5      0.0000000E+00  0.1899926      1.4204495E-02   1864.057      0.2211944      0.9405397       6.413625       11.01114      0.0000000E+00   853.6041      8.6054293E-05  2.7297615E-06  1.3063838E-06  1.2506323E-05  2.2174339E-05  0.0000000E+00   6.886250    
          83           3          23        2000 outlet  out_070101010506   939925.9      0.0000000E+00  0.1825290      1.3662778E-02   1847.732      0.2219713      0.9223958       6.073390       10.41342      0.0000000E+00   838.8289      5.3575150E-05  1.7230037E-06  8.3703151E-07  7.8051826E-06  1.3821728E-05  0.0000000E+00   10.22000    
          84           3          24        2000 outlet  out_070101010506   934062.4      0.0000000E+00  0.2744961      2.2827312E-02   1826.101      0.2099971       1.928034       8.940021       15.44570      2.6817382E-09   829.6461      1.3380876E-02  1.6818306E-03  1.9370498E-04  1.9368121E-03  3.4411545E-03  0.0000000E+00   12.27500    
          85           3          25        2000 outlet  out_070101010506   932772.9      0.0000000E+00  0.3343687      3.0810051E-02   1820.645      0.1996308       1.855786       9.898884       16.98818      7.6312484E-10   831.2418      0.1089422      5.3967461E-03  1.5784721E-03  1.5784619E-02  2.8021669E-02  0.0000000E+00   9.938750    
          86           3          26        2000 outlet  out_070101010506   930928.0      0.0000000E+00  0.3137268      2.5801411E-02   1826.246      0.1957135       1.593675       9.811906       16.80207      6.0985160E-16   832.9782      6.9075279E-02  2.2438888E-03  1.0002907E-03  1.0002839E-02  1.7765492E-02  0.0000000E+00   8.240000    
          87           3          27        2000 outlet  out_070101010506   926267.4      0.0000000E+00  0.3021687      2.4687024E-02   1828.352      0.1974542       1.137709       9.416833       16.10892      0.0000000E+00   828.9196      3.9452590E-02  1.2298413E-03  5.7119672E-04  5.7118563E-03  1.0146400E-02  0.0000000E+00   8.273750    
          88           3          28        2000 outlet  out_070101010506   918416.6      0.0000000E+00  0.2888556      2.3626314E-02   1816.673      0.2000509      0.9559207       9.008866       15.39613      4.4021700E-12   834.6892      2.3055181E-02  7.1606733E-04  3.3376200E-04  3.3374899E-03  5.9292018E-03  0.0000000E+00   3.995000    
          89           3          29        2000 outlet  out_070101010506   910328.5      0.0000000E+00  0.2756643      2.2592708E-02   1801.886      0.2028868      0.9088339       8.514666       14.54876      0.0000000E+00   821.0073      1.3581285E-02  4.2170196E-04  1.9663358E-04  1.9659302E-03  3.4927242E-03  0.0000000E+00   5.903750    
