        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          11           1          11        2000 outlet  out_070101010801   3224064.      5.2767582E-12  8.1267480E-08  2.4380245E-07   6448.011      1.0529610E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1116.832      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -1.390000    
          12           1          12        2000 outlet  out_070101010801   3196897.      5.2728473E-12  8.8227800E-08  2.6468339E-07   6393.678      1.1440987E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1107.419      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -10.03000    
          13           1          13        2000 outlet  out_070101010801   3166656.      5.2684172E-12  9.5041557E-08  2.8512468E-07   6333.198      1.2335670E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1096.939      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -9.070000    
          14           1          14        2000 outlet  out_070101010801   3134598.      5.2636289E-12  1.0172725E-07  3.0518174E-07   6269.082      1.3215433E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1085.830      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -6.895000    
          15           1          15        2000 outlet  out_070101010801   3101518.      5.2585874E-12  1.0829808E-07  3.2489427E-07   6202.925      1.4081871E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1074.367      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -3.021250    
          16           1          16        2000 outlet  out_070101010801   3067929.      5.2533594E-12  1.1476414E-07  3.4429243E-07   6135.750      1.4936197E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1062.727      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -4.112500    
          17           1          17        2000 outlet  out_070101010801   3034157.      5.2479887E-12  1.2113300E-07  3.6339901E-07   6068.206      1.5779322E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1051.024      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -7.393749    
          18           1          18        2000 outlet  out_070101010801   3000411.      5.2425039E-12  1.2741044E-07  3.8223135E-07   6000.713      1.6611942E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1039.331      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -1.997500    
          19           1          19        2000 outlet  out_070101010801   2966810.      5.2369229E-12  1.3360044E-07  4.0080133E-07   5933.517      1.7434526E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1027.688      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -5.402500    
          20           1          20        2000 outlet  out_070101010801   2933444.      5.2312560E-12  1.3970629E-07  4.1911881E-07   5866.786      1.8247479E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1016.125      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -10.31875    
          21           1          21        2000 outlet  out_070101010801   2900361.      5.2255119E-12  1.4573052E-07  4.3719149E-07   5800.623      1.9051095E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1004.662      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -12.55750    
          22           1          22        2000 outlet  out_070101010801   2867603.      5.2196971E-12  1.5167548E-07  4.5502642E-07   5735.103      1.9845659E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   993.3107      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -12.09625    
          23           1          23        2000 outlet  out_070101010801   2835167.      5.2138099E-12  1.5754213E-07  4.7262628E-07   5670.236      2.0631272E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   982.0712      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -6.789999    
          24           1          24        2000 outlet  out_070101010801   2803079.      5.2078558E-12  1.6333215E-07  4.8999641E-07   5606.059      2.1408144E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   970.9523      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -9.662499    
          25           1          25        2000 outlet  out_070101010801   2771333.      5.2018320E-12  1.6904646E-07  5.0713936E-07   5542.571      2.2176386E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   959.9523      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -4.738750    
          26           1          26        2000 outlet  out_070101010801   2739937.      5.1957418E-12  1.7468619E-07  5.2405858E-07   5479.780      2.2936116E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   949.0733      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -8.871249    
          27           1          27        2000 outlet  out_070101010801   2708890.      5.1895836E-12  1.8025241E-07  5.4075718E-07   5417.689      2.3687473E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   938.3157      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -7.896250    
          28           1          28        2000 outlet  out_070101010801   2678192.      5.1833581E-12  1.8574598E-07  5.5723774E-07   5356.294      2.4430551E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   927.6787      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -5.312500    
          29           1          29        2000 outlet  out_070101010801   2647840.      5.1770641E-12  1.9116771E-07  5.7350297E-07   5295.591      2.5165448E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   917.1617      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -4.300000    
          30           1          30        2000 outlet  out_070101010801   2617830.      5.1707015E-12  1.9651844E-07  5.8955516E-07   5235.574      2.5892268E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   906.7634      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -4.686250    
          31           1          31        2000 outlet  out_070101010801   2588160.      5.1642701E-12  2.0179890E-07  6.0539639E-07   5176.235      2.6611087E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   896.4828      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -3.493750    
          32           2           1        2000 outlet  out_070101010801   2558825.      5.1577683E-12  2.0700980E-07  6.2102919E-07   5117.567      2.7322000E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   886.3188      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00 -0.2950001    
          33           2           2        2000 outlet  out_070101010801   2529822.      5.1511972E-12  2.1215193E-07  6.3645552E-07   5059.564      2.8025099E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   876.2697      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00 -0.4862499    
          34           2           3        2000 outlet  out_070101010801   2501154.      5.1445558E-12  2.1722634E-07  6.5167870E-07   5002.225      2.8720495E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   856.5234      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   2.607500    
          35           2           4        2000 outlet  out_070101010801   2472806.      5.1378407E-12  2.2223313E-07  6.6669907E-07   4945.532      2.9408216E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   851.8804      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   1.205000    
          36           2           5        2000 outlet  out_070101010801   2444776.      5.1310527E-12  2.2717293E-07  6.8151860E-07   4889.475      3.0088336E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   843.7417      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  0.8337498    
          37           2           6        2000 outlet  out_070101010801   2417064.      5.1241914E-12  2.3204669E-07  6.9613981E-07   4834.053      3.0760958E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   837.2009      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -2.653750    
          38           2           7        2000 outlet  out_070101010801   2389667.      5.1172564E-12  2.3685519E-07  7.1056525E-07   4779.260      3.1426180E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   827.7083      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -1.367500    
          39           2           8        2000 outlet  out_070101010801   2362581.      5.1102464E-12  2.4159894E-07  7.2479662E-07   4725.089      3.2084074E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   818.3237      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -2.601250    
          40           2           9        2000 outlet  out_070101010801   2335802.      5.1031614E-12  2.4627869E-07  7.3883575E-07   4671.532      3.2734727E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   800.4608      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   2.408750    
          41           2          10        2000 outlet  out_070101010801   2309326.      5.0959991E-12  2.5089503E-07  7.5268480E-07   4618.583      3.3378205E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   799.8724      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -1.168750    
          42           2          11        2000 outlet  out_070101010801   2283154.      5.0887614E-12  2.5544890E-07  7.6634632E-07   4566.238      3.4014627E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   790.8044      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -7.299999    
          43           2          12        2000 outlet  out_070101010801   2257274.      5.0814448E-12  2.5994029E-07  7.7982060E-07   4514.482      3.4643998E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   781.8381      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -7.930000    
          44           2          13        2000 outlet  out_070101010801   2231693.      5.0740506E-12  2.6437050E-07  7.9311121E-07   4463.318      3.5266461E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   772.9750      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -6.265000    
          45           2          14        2000 outlet  out_070101010801   2206398.      5.0665769E-12  2.6873963E-07  8.0621857E-07   4412.731      3.5882042E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   764.2114      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -6.373750    
          46           2          15        2000 outlet  out_070101010801   2181391.      5.0590222E-12  2.7304836E-07  8.1914476E-07   4362.718      3.6490826E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   755.5474      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -3.924999    
          47           2          16        2000 outlet  out_070101010801   2156687.      5.0513938E-12  2.7729931E-07  8.3189764E-07   4313.298      3.7093122E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   746.9885      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -6.070000    
          48           2          17        2000 outlet  out_070101010801   2132237.      5.0436751E-12  2.8148915E-07  8.4446719E-07   4264.412      3.7688557E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   738.5176      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -7.798749    
          49           2          18        2000 outlet  out_070101010801   2108066.      5.0358736E-12  2.8561979E-07  8.5685906E-07   4216.069      3.8277318E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   730.1433      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -2.946249    
          50           2          19        2000 outlet  out_070101010801   2084166.      5.0279889E-12  2.8969217E-07  8.6907619E-07   4168.272      3.8859548E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   721.8633      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -2.095000    
          51           2          20        2000 outlet  out_070101010801   2060539.      5.0200196E-12  2.9370707E-07  8.8112097E-07   4121.018      3.9435349E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   713.6774      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00  -2.503750    
          52           2          21        2000 outlet  out_070101010801   2037180.      5.0119665E-12  2.9766537E-07  8.9299590E-07   4074.302      4.0004809E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   701.1660      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   1.366250    
          53           2          22        2000 outlet  out_070101010801   2015051.      5.8850408E-02   1.101241      0.1924176       4030.071      0.0000000E+00   3.357106      9.2554308E-02  2.2229459E-03  7.5054719E-11   687.6039      5.7469993E-09  1.0116784E-03  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   3.552500    
          54           2          23        2000 outlet  out_070101010801   1992564.      1.1462855E-06   1.020983      0.1750900       3985.074      0.0000000E+00   3.286572      0.1009499      2.6451866E-03  1.4488477E-12   673.3351      5.4693641E-09  8.7054730E-05  5.4693641E-09  5.4693641E-09  5.4693641E-09  0.0000000E+00   7.250000    
          55           2          24        2000 outlet  out_070101010801   1969970.      3.6775382E-04   1.007587      0.1726048       3939.852      0.0000000E+00   3.402597      0.1015056      2.7267274E-03  4.1653716E-09   664.4445      5.7469993E-09  6.9453090E-06  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   8.453751    
          56           2          25        2000 outlet  out_070101010801   1947462.      2.9546067E-07  0.9943678      0.1704248       3894.820      0.0000000E+00   3.370761      0.1000434      2.6310582E-03  4.5797394E-12   657.9337      5.7469993E-09  6.4759740E-07  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   7.351250    
          57           2          26        2000 outlet  out_070101010801   1925543.      4.4621006E-02   1.692535      0.2913681       3850.896      0.0000000E+00   3.611773      0.1745891      4.7490159E-03  2.0285104E-10   648.9854      5.4693641E-09  5.3543376E-04  5.4693641E-09  5.4693641E-09  5.4693641E-09  0.0000000E+00   8.986250    
          58           2          27        2000 outlet  out_070101010801   1903592.      4.0681002E-06   1.607108      0.2743048       3806.976      0.0000000E+00   3.594846      0.1743180      4.5617414E-03  1.7992531E-11   643.8775      5.7469989E-09  3.5638594E-05  5.7469989E-09  5.7469989E-09  5.7469989E-09  0.0000000E+00   6.740000    
          59           2          28        2000 outlet  out_070101010801   1881811.      7.1953139E-07   1.584420      0.2703569       3763.388      0.0000000E+00   3.575671      0.1717177      4.3478142E-03  1.6986086E-11   639.0455      5.7469993E-09  2.9939883E-06  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   5.082500    
          60           2          29        2000 outlet  out_070101010801   1860276.      1.2737445E-07   1.564783      0.2670519       3720.292      0.0000000E+00   2.908391      0.1708692      4.5179306E-03  4.7055805E-12   628.6248      5.7469993E-09  2.8706543E-07  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   7.235000    
          61           3           1        2000 outlet  out_070101010801   1839017.      2.2605033E-08   1.545527      0.2638100       3677.750      0.0000000E+00   2.886057      0.1691341      4.5092357E-03  2.5345325E-12   620.9960      5.7469993E-09  3.2823696E-08  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   7.647501    
          62           3           2        2000 outlet  out_070101010801   1818038.      4.0413912E-09   1.526540      0.2606027       3635.781      0.0000000E+00   2.499894      0.1644425      3.8828659E-03  1.2544089E-12   624.9232      5.7469993E-09  7.9649700E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   1.666250    
          63           3           3        2000 outlet  out_070101010801   1797333.      7.3870721E-10   1.507781      0.2574301       3594.356      0.0000000E+00   2.475335      0.1637522      4.0989965E-03  6.5018563E-13   611.3610      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   4.505000    
          64           3           4        2000 outlet  out_070101010801   1776890.      1.4446577E-10   1.489231      0.2542925       3553.446      0.0000000E+00   2.278478      0.1641776      4.5063519E-03  3.2817301E-13   598.8140      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   9.110001    
          65           3           5        2000 outlet  out_070101010801   1756701.      3.4272644E-11   1.470912      0.2511910       3513.044      0.0000000E+00   1.980927      0.1621614      4.4294740E-03  1.7075044E-13   592.1709      5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  5.7469993E-09  0.0000000E+00   8.858749    
          66           3           6        2000 outlet  out_070101010801   1736776.      9.9463823E-06   1.452812      0.2481274       3473.190      0.0000000E+00   1.957479      0.1618949      4.6658553E-03  9.1026606E-14   584.5450      5.6740334E-03  3.9899617E-04  2.3179244E-04  2.3178889E-03  2.9786481E-03  0.0000000E+00   11.61500    
          67           3           7        2000 outlet  out_070101010801   1717078.      1.5346067E-09   1.434925      0.2450978       3433.772      0.0000000E+00   1.938175      0.1597235      4.5568082E-03  1.1200812E-13   577.9873      6.2370615E-04  4.3945372E-05  2.5541889E-05  2.5539010E-04  3.2785247E-04  0.0000000E+00   11.08250    
          68           3           8        2000 outlet  out_070101010801   1697685.      3.2443968E-05   1.417301      0.2421138       3395.136      0.0000000E+00   1.730594      0.1589582      4.6878671E-03  0.0000000E+00   571.5496      2.0038262E-02  1.1913785E-03  7.1978738E-04  7.1978546E-03  9.1151735E-03  0.0000000E+00   12.81125    
          69           3           9        2000 outlet  out_070101010801   1678766.      1.1731621E-02   1.612641      0.2767718       3357.397      0.0000000E+00   3.933205      0.1705160      4.1742446E-03  1.8219493E-10   572.9059      1.5840713E-02  1.4328130E-03  5.9589307E-04  5.9589129E-03  7.5892452E-03  0.0000000E+00   3.503750    
          70           3          10        2000 outlet  out_070101010801   1659873.      3.9359176E-07   1.573589      0.2694345       3319.663      0.0000000E+00   3.797286      0.1678712      3.8350783E-03  2.5905840E-13   574.8604      5.9204004E-03  3.8276435E-04  2.1386557E-04  2.1386398E-03  2.7115364E-03  0.0000000E+00  -1.420000    
          71           3          11        2000 outlet  out_070101010801   1641032.      6.4663183E-08   1.553276      0.2660042       3282.021      0.0000000E+00   3.694195      0.1660879      3.8104870E-03  1.5222425E-12   567.7352      3.1196522E-03  1.8685297E-04  1.1155137E-04  1.1154936E-03  1.4129172E-03  0.0000000E+00  0.2975001    
          72           3          12        2000 outlet  out_070101010801   1622352.      1.2578134E-08   1.533993      0.2627582       3244.660      0.0000000E+00   3.646968      0.1643553      3.8053521E-03  1.9448687E-12   560.0934      1.7107070E-03  1.0023193E-04  6.0621674E-05  6.0619722E-04  7.6717022E-04  0.0000000E+00  0.7325001    
          73           3          13        2000 outlet  out_070101010801   1603868.      2.7934011E-09   1.514969      0.2595398       3207.687      0.0000000E+00   3.598258      0.1623695      3.7379216E-03  5.6490632E-12   554.4550      9.4778975E-04  5.4651438E-05  3.3224100E-05  3.3221854E-04  4.1998649E-04  0.0000000E+00  0.4549999    
          74           3          14        2000 outlet  out_070101010801   1585600.      6.7973854E-10   1.496169      0.2563498       3171.141      0.0000000E+00   3.549348      0.1613033      3.8762467E-03  1.6985150E-14   543.0854      5.2875286E-04  2.9981456E-05  1.8304949E-05  1.8302118E-04  2.3107919E-04  0.0000000E+00   2.521250    
          75           3          15        2000 outlet  out_070101010801   1567573.      1.7728680E-10   1.477620      0.2531953       3135.065      0.0000000E+00   3.554226      0.1589869      3.7259823E-03  3.1074400E-14   539.7262      2.9677214E-04  1.6520951E-05  1.0132791E-05  1.0129807E-04  1.2771410E-04  0.0000000E+00   1.306250    
          76           3          16        2000 outlet  out_070101010801   1549747.      5.0108265E-11   1.459304      0.2500749       3099.417      0.0000000E+00   3.555805      0.1567352      3.5822124E-03  5.4752623E-14   536.7121      1.6750996E-04  9.1413458E-06  5.6346576E-06  5.6316829E-05  7.0891903E-05  0.0000000E+00  -4.288750    
          77           3          17        2000 outlet  out_070101010801   1532139.      1.6718179E-11   1.441210      0.2469902       3064.195      0.0000000E+00   3.551008      0.1549446      3.5415047E-03  9.8644576E-14   530.6128      9.5059455E-05  5.0787230E-06  3.1476400E-06  3.1446711E-05  3.9518869E-05  0.0000000E+00  -3.257499    
          78           3          18        2000 outlet  out_070101010801   1514741.      7.7380177E-12   1.423330      0.2439415       3029.391      0.0000000E+00   2.968150      0.1531753      3.5012970E-03  1.7223279E-13   524.5862      5.4227756E-05  2.8333975E-06  1.7665808E-06  1.7636155E-05  2.2123766E-05  0.0000000E+00 -0.7937498    
          79           3          19        2000 outlet  out_070101010801   1498596.      0.1305524       3.445118      0.5963259       2997.033      0.0000000E+00   4.585786      0.3639661      9.6983239E-03  1.1782780E-10   505.8406      3.1094303E-05  1.0483414E-03  9.9658359E-07  9.9342660E-06  1.2438698E-05  0.0000000E+00   7.793750    
          80           3          20        2000 outlet  out_070101010801   1481947.      1.1265492E-05   3.217062      0.5502129       2963.743      0.0000000E+00   4.568110      0.3697241      9.9792248E-03  1.3616536E-11   500.0288      1.7920565E-05  7.1157585E-05  5.6539869E-07  5.6208551E-06  7.0239826E-06  0.0000000E+00   8.056250    
          81           3          21        2000 outlet  out_070101010801   1465106.      1.9928036E-06   3.168425      0.5417522       2930.049      0.0000000E+00   4.554737      0.3645977      9.5474785E-03  8.5010722E-12   495.7318      1.0380661E-05  6.4306946E-06  3.2292047E-07  3.1950303E-06  3.9842621E-06  0.0000000E+00   6.526250    
          82           3          22        2000 outlet  out_070101010801   1448304.      3.5361137E-07   3.128045      0.5350248       2896.410      0.0000000E+00   4.532434      0.3615298      9.6620321E-03  3.7252202E-12   489.0735      6.0436832E-06  8.4870692E-07  1.8601466E-07  1.8249877E-06  2.2707447E-06  0.0000000E+00   7.531250    
          83           3          23        2000 outlet  out_070101010801   1431656.      6.3253310E-08   3.088366      0.5284010       2863.059      0.0000000E+00   3.824506      0.3602216      1.0125669E-02  1.8547258E-12   482.0780      3.5368721E-06  2.2055190E-07  1.0834954E-07  1.0477781E-06  1.3005929E-06  0.0000000E+00   10.06625    
          84           3          24        2000 outlet  out_070101010801   1415283.      1.3128959E-03   3.076754      0.5267543       2830.238      0.0000000E+00   3.731613      0.3618447      1.0564198E-02  4.3885290E-10   476.3446      5.1846057E-03  4.2542416E-04  2.1165489E-04  2.1165288E-03  2.7196889E-03  0.0000000E+00   12.00125    
