        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          21           1          21        2000 outlet  out_070101010102   2.856340      1.2077623E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304538E-06  0.0000000E+00  1.8173314E-03  2.3070294E-05  2.3070294E-05  2.3070294E-05  2.3070294E-05  2.3070294E-05  0.0000000E+00  -12.43750    
          22           1          22        2000 outlet  out_070101010102   27.28004      1.0360212E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428103E-05  6.6304538E-06  0.0000000E+00  0.1914749      1.9857180E-05  1.9857180E-05  1.9857180E-05  1.9857180E-05  1.9857180E-05  0.0000000E+00  -11.05375    
          23           1          23        2000 outlet  out_070101010102   255.0065      1.2325048E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428103E-05  6.6304538E-06  0.0000000E+00  3.0748958E-02  2.3417668E-05  2.3417668E-05  2.3417668E-05  2.3417668E-05  2.3417668E-05  0.0000000E+00  -6.426249    
          24           1          24        2000 outlet  out_070101010102   119.5125      1.3358408E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304524E-06  0.0000000E+00  0.1951760      2.5981686E-05  2.5981686E-05  2.5981686E-05  2.5981686E-05  2.5981686E-05  0.0000000E+00  -8.605000    
          25           1          25        2000 outlet  out_070101010102   53.21281      1.3783657E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304533E-06  0.0000000E+00  6.4423680E-02  2.7111317E-05  2.7111317E-05  2.7111317E-05  2.7111317E-05  2.7111317E-05  0.0000000E+00  -4.393749    
          26           1          26        2000 outlet  out_070101010102   12.55522      1.3887377E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304538E-06  0.0000000E+00  7.5045824E-03  2.6982738E-05  2.6982738E-05  2.6982738E-05  2.6982738E-05  2.6982738E-05  0.0000000E+00  -8.634999    
          27           1          27        2000 outlet  out_070101010102   3.850156      1.2035517E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304556E-06  0.0000000E+00  1.5916734E-03  2.3528688E-05  2.3528688E-05  2.3528688E-05  2.3528688E-05  2.3528688E-05  0.0000000E+00  -7.015000    
          28           1          28        2000 outlet  out_070101010102  1.8342815E-02  1.1156851E-08  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304533E-06  0.0000000E+00  1.0614445E-04  2.0825442E-05  2.0825442E-05  2.0825442E-05  2.0825442E-05  2.0825442E-05  0.0000000E+00  -3.606251    
          29           1          29        2000 outlet  out_070101010102  1.8342815E-02  8.6445286E-09  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304533E-06  0.0000000E+00  1.0614445E-04  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  0.0000000E+00  -2.080000    
          30           1          30        2000 outlet  out_070101010102  1.8342815E-02  8.6445286E-09  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304533E-06  0.0000000E+00  1.0614445E-04  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  0.0000000E+00  -3.557500    
          31           1          31        2000 outlet  out_070101010102  1.8342815E-02  8.6445286E-09  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304533E-06  0.0000000E+00  1.0614445E-04  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  0.0000000E+00  -3.414999    
          32           2           1        2000 outlet  out_070101010102  1.8342815E-02  8.6445286E-09  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8428105E-05  6.6304533E-06  0.0000000E+00  1.0614445E-04  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  0.0000000E+00 -0.9099999    
          33           2           2        2000 outlet  out_070101010102  1.8342815E-02  8.6445286E-09  2.7485421E-06  8.2456290E-06  2.9892358E-06  2.0860348E-06  0.0000000E+00  1.8466442E-05  6.6489165E-06  0.0000000E+00  1.0603892E-04  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  1.5350704E-05  0.0000000E+00  0.1324997    
          34           2           3        2000 outlet  out_070101010102   815.7261      0.1526705       1.627952      0.3303444       8.036511      4.7244165E-02   2.744290      0.1704441      2.2126041E-02  5.7644129E-08   1.238749      1.4208110E-05  5.9520382E-02  1.4208110E-05  1.4208110E-05  1.4208110E-05  0.0000000E+00   3.807500    
          35           2           4        2000 outlet  out_070101010102   599.5507      5.2670956E-02  0.4155384      8.7125823E-02   2.213520      1.2554511E-02   1.410096      3.7869714E-02  4.6239602E-03  2.8280437E-11  0.4218651      2.1870357E-05  3.6308348E-02  2.1870357E-05  2.1870357E-05  2.1870357E-05  0.0000000E+00  0.4099999    
          36           2           5        2000 outlet  out_070101010102   316.3274      2.4396785E-02  0.1132584      2.4305979E-02  0.6476743      3.6616568E-03  0.5597939      1.0203845E-02  1.2419668E-03  3.1749101E-10  0.4821337      2.5568850E-05  1.8850829E-02  2.5568850E-05  2.5568850E-05  2.5568850E-05  0.0000000E+00 -0.4637499    
          37           2           6        2000 outlet  out_070101010102   141.6470      1.1408200E-02  3.4368172E-02  7.4935928E-03  0.2032887      1.1352849E-03  0.2280988      3.1090127E-03  3.8147107E-04  4.4632102E-09  0.8960785      2.7225331E-05  9.0329824E-03  2.7225331E-05  2.7225331E-05  2.7225331E-05  0.0000000E+00  -3.036250    
          38           2           7        2000 outlet  out_070101010102   46.09382      5.3682607E-03  1.1468958E-02  2.5257675E-03  6.8330809E-02  3.7588988E-04  7.1909338E-02  1.0496171E-03  1.3169814E-04  1.8265203E-07  0.7872291      2.7614100E-05  4.0926365E-03  2.7614100E-05  2.7614100E-05  2.7614100E-05  0.0000000E+00  -1.825000    
          39           2           8        2000 outlet  out_070101010102   5.681989      2.4856848E-03  4.1501001E-03  9.2107389E-04  2.4545766E-02  1.3369876E-04  1.1300052E-02  3.9141151E-04  5.1867701E-05  1.3638552E-08  0.1282424      2.6820133E-05  1.7483827E-03  2.6820133E-05  2.6820133E-05  2.6820133E-05  0.0000000E+00  -3.475000    
          40           2           9        2000 outlet  out_070101010102   1413.889      0.3123054       3.088092      0.6497570       17.70117      0.1144311       4.712194      0.3201548      4.1376162E-02  4.2361901E-08   4.746513      2.1092832E-05  8.7806761E-02  2.1092832E-05  2.1092832E-05  2.1092832E-05  0.0000000E+00   3.567500    
          41           2          10        2000 outlet  out_070101010102   973.2550      0.1079637      0.7955223      0.1710160       4.869548      3.1462181E-02   2.204843      7.1561903E-02  8.6837690E-03  8.5220936E-12  0.8398930      2.4579029E-05  5.3664647E-02  2.4579029E-05  2.4579029E-05  2.4579029E-05  0.0000000E+00  -2.391250    
          42           2          11        2000 outlet  out_070101010102   556.4160      5.0070439E-02  0.2282150      4.9815092E-02   1.454112      9.2826243E-03   1.051972      2.0542234E-02  2.4958509E-03  1.3146969E-08   1.390853      2.6741778E-05  2.7922533E-02  2.6741778E-05  2.6741778E-05  2.6741778E-05  0.0000000E+00  -7.686251    
          43           2          12        2000 outlet  out_070101010102   294.1220      2.3464061E-02  7.3342435E-02  1.6157759E-02  0.4706346      2.9339211E-03  0.5050671      6.6140830E-03  8.0658263E-04  1.6670335E-09  0.6651012      2.7813927E-05  1.3432402E-02  2.7813927E-05  2.7813927E-05  2.7813927E-05  0.0000000E+00  -7.678750    
          44           2          13        2000 outlet  out_070101010102   143.9630      1.1097386E-02  2.6006756E-02  5.7576015E-03  0.1643167      9.9467393E-04  0.2323960      2.3570468E-03  2.9026921E-04  5.9172557E-08   1.192809      2.8209743E-05  6.1547928E-03  2.8209743E-05  2.8209743E-05  2.8209743E-05  0.0000000E+00  -6.891249    
          45           2          14        2000 outlet  out_070101010102   132.7992      5.2844691E-03  9.9871075E-03  2.2178099E-03  6.1508708E-02  3.6191911E-04  0.3432190      9.1635215E-04  1.1553484E-04  2.2888933E-09  0.9966291      2.8079547E-05  2.7285558E-03  2.8079547E-05  2.8079547E-05  2.8079547E-05  0.0000000E+00  -7.191251    
          46           2          15        2000 outlet  out_070101010102   57.48624      2.5413889E-03  4.0781819E-03  9.0915535E-04  2.4463011E-02  1.4100074E-04  8.4257573E-02  3.8494403E-04  5.1083236E-05  5.1561519E-09  0.3206747      2.8078766E-05  1.1990733E-03  2.8078766E-05  2.8078766E-05  2.8078766E-05  0.0000000E+00  -3.857500    
          47           2          16        2000 outlet  out_070101010102   171.3008      1.2215071E-03  1.7429767E-03  3.9176980E-04  1.0221738E-02  5.8568683E-05  0.3224418      1.7493207E-04  2.5612006E-05  3.5229858E-10  0.5898924      2.7444345E-05  5.2809040E-04  2.7444345E-05  2.7444345E-05  2.7444345E-05  0.0000000E+00  -6.373750    
          48           2          17        2000 outlet  out_070101010102   73.63326      5.9871009E-04  7.7002589E-04  1.7634418E-04  4.4359490E-03  2.5958114E-05  0.1041090      8.7431647E-05  1.4999537E-05  3.4811407E-09  0.2806872      2.7710001E-05  2.4591942E-04  2.7710001E-05  2.7710001E-05  2.7710001E-05  0.0000000E+00  -7.405001    
          49           2          18        2000 outlet  out_070101010102   73.43279      2.9290988E-04  3.4857407E-04  8.3221465E-05  1.9793070E-03  1.2384411E-05  0.1925822      4.9529219E-05  1.0402549E-05  4.7408695E-11  0.3869157      2.7540063E-05  1.2356203E-04  2.7540063E-05  2.7540063E-05  2.7540063E-05  0.0000000E+00  -2.166250    
          50           2          19        2000 outlet  out_070101010102   13.23769      1.4425292E-04  1.6089114E-04  4.2087311E-05  9.0097659E-04  6.6209886E-06  0.0000000E+00  3.2650336E-05  8.3553932E-06  0.0000000E+00  8.6531360E-03  2.7566817E-05  7.0711809E-05  2.7566817E-05  2.7566817E-05  2.7566817E-05  0.0000000E+00  -2.368750    
          51           2          20        2000 outlet  out_070101010102   82.69421      6.1384009E-05  7.5687247E-05  2.3644174E-05  4.1623635E-04  4.1565036E-06  0.0000000E+00  2.4987690E-05  7.4260347E-06  0.0000000E+00  0.5916343      2.3131757E-05  4.0197374E-05  2.3131757E-05  2.3131757E-05  2.3131757E-05  0.0000000E+00  -3.088750    
          52           2          21        2000 outlet  out_070101010102   182.5125      3.1140713E-05  3.6542293E-05  1.5401292E-05  1.9468684E-04  3.0282808E-06  0.0000000E+00  2.3229550E-05  7.8074236E-06  0.0000000E+00  0.3735757      2.5443158E-05  3.3501463E-05  2.5443158E-05  2.5443158E-05  2.5443158E-05  0.0000000E+00   1.400000    
          53           2          22        2000 outlet  out_070101010102   3305.655       1.067411       10.31715       2.214270       39.15584      0.1395518       10.94986       1.089165      0.1418805      7.0334437E-08   16.41500      2.6559541E-05  0.1644808      2.6559541E-05  2.6559541E-05  2.6559541E-05  0.0000000E+00   4.013750    
          54           2          23        2000 outlet  out_070101010102   2313.672      0.3686858       2.650066      0.5804632       10.53520      4.2228967E-02   5.198281      0.3344746      4.7109324E-02  0.0000000E+00   3.507054      2.7716824E-05  0.1109409      2.7716824E-05  2.7716824E-05  2.7716824E-05  0.0000000E+00   8.446250    
          55           2          24        2000 outlet  out_070101010102   1338.579      0.1710326      0.7634155      0.1695287       3.183405      1.3430085E-02   2.644731      9.4517022E-02  1.3206888E-02  1.1649022E-10   1.038514      2.8285223E-05  6.2019698E-02  2.8285223E-05  2.8285223E-05  2.8285223E-05  0.0000000E+00   7.958750    
          56           2          25        2000 outlet  out_070101010102   1497.158      0.1965520       1.443263      0.3001342       8.442291      4.9138848E-02   4.022437      0.1754191      2.4310088E-02  4.5530001E-08   2.338293      2.7070524E-05  6.8082623E-02  2.7070524E-05  2.7070524E-05  2.7070524E-05  0.0000000E+00   7.501250    
          57           2          26        2000 outlet  out_070101010102   1800.577      9.8123997E-02   1.117342      0.2348749       11.21069      8.5280612E-02   4.840982      0.1459043      2.0857848E-02  6.1035070E-09   3.525183      2.6840669E-05  5.4255381E-02  2.6840669E-05  2.6840669E-05  2.6840669E-05  0.0000000E+00   9.297500    
          58           2          27        2000 outlet  out_070101010102   1013.964      4.3738589E-02  0.3161398      6.8057418E-02   3.123569      2.3248626E-02   1.928047      3.6405526E-02  4.9325335E-03  5.4831523E-10  0.9529681      2.7858110E-05  2.8935283E-02  2.7858110E-05  2.7858110E-05  2.7858110E-05  0.0000000E+00   6.143751    
          59           2          28        2000 outlet  out_070101010102   481.0841      2.0741735E-02  9.6174888E-02  2.1012684E-02  0.9386964      6.8345885E-03  0.8131852      1.0856001E-02  1.4619045E-03  2.9674535E-10  0.4655998      2.8309903E-05  1.4146304E-02  2.8309903E-05  2.8309903E-05  2.8309903E-05  0.0000000E+00   5.607500    
          60           2          29        2000 outlet  out_070101010102   176.6228      9.9271405E-03  3.2587510E-02  7.1813194E-03  0.3055626      2.1591857E-03  0.2862130      4.1572577E-03  5.9533498E-04  4.5306674E-09  0.8596323      2.8457636E-05  6.5779127E-03  2.8457636E-05  2.8457636E-05  2.8457636E-05  0.0000000E+00   8.528749    
          61           3           1        2000 outlet  out_070101010102   34.96347      4.7758231E-03  1.2074853E-02  2.6741116E-03  0.1071831      7.3339150E-04  5.9344806E-02  1.4207670E-03  1.9993566E-04  8.8572740E-08  0.5690335      2.8109525E-05  2.9453929E-03  2.8109525E-05  2.8109525E-05  2.8109525E-05  0.0000000E+00   6.222500    
          62           3           2        2000 outlet  out_070101010102   2.842247      2.2083239E-03  4.7993422E-03  1.0675438E-03  4.0263832E-02  2.6770806E-04  9.4726123E-03  4.8370101E-04  6.5668792E-05  6.8368244E-09  0.1038146      2.6063881E-05  1.1869012E-03  2.6063881E-05  2.6063881E-05  2.6063881E-05  0.0000000E+00   1.827500    
          63           3           3        2000 outlet  out_070101010102   1.137657      7.2463369E-04  2.0110628E-03  4.5072031E-04  1.6053831E-02  1.0474060E-04  3.7915700E-03  2.3687206E-04  3.7156253E-05  9.0805730E-10  4.1143864E-02  2.1660871E-05  3.5034167E-04  2.1660871E-05  2.1660871E-05  2.1660871E-05  0.0000000E+00   4.133750    
          64           3           4        2000 outlet  out_070101010102  0.4827744      8.5328800E-05  8.7600690E-04  1.9962253E-04  6.7195450E-03  4.3806867E-05  1.6089855E-03  1.4665438E-04  3.0589068E-05  2.7845943E-09  1.7060399E-02  1.7869819E-05  6.5160872E-05  1.7869819E-05  1.7869819E-05  1.7869819E-05  0.0000000E+00   9.245000    
          65           3           5        2000 outlet  out_070101010102   4.603312      1.9873118E-04  3.9257840E-04  9.2863149E-05  0.4148283      1.9674504E-05  1.5341870E-02  8.1916776E-05  2.0910302E-05  3.1217372E-05  0.1634550      0.2341059      7.8963349E-03  4.0093092E-03  3.9983727E-02  6.4916760E-02  0.0000000E+00   8.809999    
          66           3           6        2000 outlet  out_070101010102   67.62453      5.9472964E-05  1.7985742E-04  4.6159010E-05  0.1800521      9.5870037E-06  0.2358702      6.3768064E-05  2.1367665E-05  4.9556400E-07  0.4759156      0.1584092      5.4267887E-03  2.8119872E-03  2.7987901E-02  4.4566691E-02  0.0000000E+00   11.70125    
          67           3           7        2000 outlet  out_070101010102   297.8975      1.4856957E-02  0.2967643      4.3460533E-02  0.8180158      1.2289520E-04  0.6728451      4.1301947E-02  6.0742004E-03  1.5722074E-08  0.0000000E+00  0.2303484      7.8020440E-03  4.0041185E-03  3.9895527E-02  6.4144969E-02  0.0000000E+00   10.89125    
          68           3           8        2000 outlet  out_070101010102   560.9694      6.3671075E-02   1.078372      0.1715335       1.424358      3.9544492E-04   1.076380      0.1565158      2.3408465E-02  3.2956073E-08  0.1634381      0.3882395      4.7684863E-02  6.7101964E-03  6.6983804E-02  0.1077496      0.0000000E+00   11.97500    
          69           3           9        2000 outlet  out_070101010102   1346.704      5.4336756E-02   1.052695      0.1751629       1.861418      6.2730059E-04   2.677354      0.1037111      1.3106293E-02  1.9929524E-07   4.530524      0.5917615      7.7224106E-02  1.1065073E-02  0.1105591      0.1708015      0.0000000E+00   2.315000    
          70           3          10        2000 outlet  out_070101010102   615.7733      2.1484096E-02  0.2395130      4.3255784E-02  0.6483422      1.6871621E-04  0.5289380      2.1558303E-02  2.6190891E-03  8.9989409E-13  0.2217959      0.4626435      4.9260207E-02  8.8104550E-03  8.8016614E-02  0.1348231      0.0000000E+00  -3.077499    
          71           3          11        2000 outlet  out_070101010102   263.6845      1.0023054E-02  6.0804792E-02  1.1813532E-02  0.2285717      5.0106086E-05  0.2170822      5.4865358E-03  6.6982862E-04  1.0111999E-10  0.1223400      0.3171178      2.8049409E-02  6.1472883E-03  6.1382938E-02  9.3290009E-02  0.0000000E+00  -1.360001    
          72           3          12        2000 outlet  out_070101010102   78.18439      4.7139339E-03  1.6920745E-02  3.4711412E-03  8.1025027E-02  1.5672875E-05  0.1022523      1.5399146E-03  1.9116359E-04  4.6331170E-09  0.2939236      0.2054229      1.5282841E-02  4.0628677E-03  4.0516734E-02  6.1059874E-02  0.0000000E+00 -0.3925000    
          73           3          13        2000 outlet  out_070101010102   10.16187      2.1939583E-03  5.0232750E-03  1.0702843E-03  2.8812688E-02  5.7960938E-06  1.0809461E-02  4.6993920E-04  6.1391838E-05  4.3639133E-08  7.8143649E-02  0.1270589      8.0850162E-03  2.5718459E-03  2.5577210E-02  3.8194925E-02  0.0000000E+00 -0.9924998    
          74           3          14        2000 outlet  out_070101010102  0.4915573      7.3006714E-04  1.5529710E-03  3.4259941E-04  6.8593677E-03  2.3704547E-06  1.6382569E-03  1.6878099E-04  2.6075675E-05  1.9928670E-12  1.3469683E-02  5.8853731E-02  3.1947526E-03  1.2308876E-03  1.2169351E-02  1.7955896E-02  0.0000000E+00   1.628750    
          75           3          15        2000 outlet  out_070101010102  0.1698953      7.1814179E-07  4.9224653E-04  1.1503268E-04  2.2824351E-03  1.5001895E-06  0.0000000E+00  6.2450141E-05  1.1969660E-05  0.0000000E+00  1.1281295E-03  2.0659357E-02  8.4524171E-04  4.6124498E-04  4.4901390E-03  6.4801956E-03  0.0000000E+00 -0.2087498    
          76           3          16        2000 outlet  out_070101010102  6.6803083E-02  3.3210617E-07  1.5908462E-04  4.2326985E-05  2.0151575E-04  1.5571682E-06  0.0000000E+00  3.2487882E-05  8.3356890E-06  0.0000000E+00  4.3293950E-04  1.2919140E-02  5.1484606E-04  2.9957586E-04  2.8737751E-03  4.1045779E-03  0.0000000E+00  -4.033751    
          77           3          17        2000 outlet  out_070101010102  3.1125005E-02  1.5742812E-07  5.2886877E-05  1.8807224E-05  6.7179819E-05  1.7800241E-06  0.0000000E+00  2.2937194E-05  7.1773388E-06  0.0000000E+00  1.9205151E-04  9.1348961E-03  3.7142230E-04  2.1927958E-04  2.0669110E-03  2.9299157E-03  0.0000000E+00  -2.567500    
          78           3          18        2000 outlet  out_070101010102  2.1478511E-02  7.7541955E-08  1.8773730E-05  1.1207423E-05  2.3618039E-05  1.8737511E-06  0.0000000E+00  1.9869294E-05  6.8052477E-06  0.0000000E+00  1.2709742E-04  6.4836917E-03  2.7008128E-04  1.6213243E-04  1.4928066E-03  2.0999524E-03  0.0000000E+00 -6.2503810E-03
          79           3          19        2000 outlet  out_070101010102   5683.897       1.874886       17.54490       3.849141       17.90979      0.3287570       17.47880       2.150208      0.2989743      8.3953097E-08   30.25163      4.6136831E-03  0.2550609      1.2075226E-04  1.0814539E-03  1.5094911E-03  0.0000000E+00   7.711250    
          80           3          20        2000 outlet  out_070101010102   4051.513      0.6476874       4.643069       1.032274       4.619881      9.4092384E-02   7.922019      0.5589514      7.7125192E-02  9.2157423E-13   9.340660      5.4125665E-03  0.1746352      1.4726282E-04  1.2839420E-03  1.7830923E-03  0.0000000E+00   7.265000    
          81           3          21        2000 outlet  out_070101010102   2292.375      0.3005267       1.380295      0.3092510       1.323341      2.8898923E-02   3.708984      0.1576633      2.1266492E-02  4.7357424E-11   2.350529      4.9054455E-03  9.8621495E-02  1.3989344E-04  1.1792858E-03  1.6286441E-03  0.0000000E+00   5.956250    
